3.80000013476521, 58.2310821464879, -187.460241001432
3.810000031701, 58.4515190088629, -190.671576292647
3.81999988502912, 58.224556758461, -194.25036496705
3.82999995991487, 58.3663667629834, -198.058021493885
3.84000008860648, 58.0636765897353, -199.942704822464
3.8500000013479, 58.143203462368, -203.533865811554
3.85999989449898, 58.2340131735486, -207.988714032416
3.87000010341596, 58.0338611507366, -210.217982923184
3.88000001659953, 57.933060037164, -213.94491605335
3.89000000276703, 58.2314068420847, -217.028616656294
3.90000002677911, 57.9077489771665, -219.853892726981
3.90999993987657, 57.9039862447948, -223.931077025789
3.91999997640922, 57.804635013261, -226.478853367626
3.92999999553189, 57.6538874081619, -230.152055014317
3.93999998444321, 57.4909926010128, -232.489266917956
3.95000004187376, 57.4688906997481, -235.720203558977
3.95999991931584, 57.3937543839748, -238.370472465667
3.96999992417298, 57.1040932487766, -243.189758646565
3.98000000805454, 56.86896949413, -245.22681660768
3.99000000998903, 56.8335076365539, -247.663752352959
4.00000007128752, 56.7090266446672, -250.854851487893
4.0100000064182, 56.5228828307371, -253.616400894043
4.01999991622514, 56.4065444412938, -257.399499064411
4.02999996489922, 56.2018483597569, -259.83228265099
4.0400000007271, 55.8847205373865, -263.474221062447
4.04999994902654, 55.8850781215627, -265.052371333842
4.05999997763349, 55.8881686874591, -268.94071821668
4.06999995064706, 55.4623961746026, -271.937117654125
4.07999996411862, 55.1576725197109, -274.297259012394
4.08999998892895, 54.9396145414492, -277.707445844713
4.10000004252948, 54.7403999162642, -281.549416989988
4.11000002415033, 54.4028188759878, -284.065243689009
4.12000003233021, 54.3267978264759, -287.696038581993
4.13000004026053, 53.94491370782, -289.787695598575
4.14000005340117, 53.7158833389368, -292.365331988119
4.14999996011875, 53.4239078885267, -295.174034252122
4.15999996206668, 53.1010910914224, -298.479131074368
4.1699999895443, 52.8771014361459, -302.394517386035
4.17999999592389, 52.4942462949464, -305.387975306818
4.1899999527206, 52.1675606647759, -307.928504488916
4.19999997271323, 51.8931431267896, -310.282778797406
4.21000004196928, 51.6844242132387, -314.635609341148
4.22000003103394, 51.215902837276, -316.44136001982
4.22999994365738, 51.1596617904107, -319.062215597461
4.24000001601868, 50.6750321164209, -322.165822314689
4.25000000526039, 50.3774597508078, -325.351005942461
4.26000001809219, 50.0861682514175, -328.534477673311
4.27000003516628, 49.645852869743, -331.159548783056
4.28000002836115, 49.4013443401891, -334.608821454288
4.28999995922359, 48.9279895641199, -337.004324031572
4.29999998035002, 48.7039331286538, -339.927993184575
4.31000001499042, 48.3038267825839, -342.4908584802
4.31999997330442, 47.8674912984489, -345.962219981041
4.33000003536029, 47.5033958575144, -348.49395142437
4.33999997115356, 47.0297794901871, -352.295019189645
4.34999999671289, 46.6145787416178, -354.585743346713
4.36000001563362, 46.324093382714, -357.555455297259
4.36999999595417, 45.9081681254324, -360.499557706879
4.37999996065652, 45.4920603501696, -364.313597488492
4.38999997892511, 45.0205159437488, -366.278178217361
4.39999999709807, 44.5176119934094, -368.51338896166
4.41000000699456, 44.2469988453686, -372.064957405296
4.42000003835614, 43.7096771265365, -374.666266196894
4.43000000164474, 43.3377628340079, -378.395846822666
4.43999999251826, 42.8531524401606, -380.818240998825
4.44999998153852, 42.3839559434571, -383.995547366599
4.45999996551124, 41.8317669207485, -386.385050612285
4.47000003052024, 41.4162958449865, -389.543755661666
4.48000000429903, 41.0004579039386, -392.234089549395
4.49000000606861, 40.453910401254, -396.329399008893
4.50000002787886, 39.961134846892, -398.292257810636
4.51000000831757, 39.4731160403763, -401.553042378119
4.52000001920024, 38.9760900144769, -404.109695250467
4.53000000933458, 38.3742538355736, -407.055219273294
4.5399999904741, 37.948773781115, -410.000738748137
4.5500000277616, 37.2545271156869, -413.027036991244
4.5600000081406, 36.7561360090511, -415.093879494276
4.56999998423848, 36.3084571808221, -418.94726628764
4.57999999385552, 35.7128203885322, -421.046018581376
4.59000000675015, 35.1564117579679, -424.365802188492
4.59999998033263, 34.5168684879274, -425.826787333402
4.61000000749686, 34.0396643345454, -430.0659656868
4.62000000769121, 33.4645633984255, -433.148239869633
4.62999998056978, 32.8508693992519, -435.229807536438
4.6399999946209, 32.2957138955449, -438.600044631355
4.64999999558539, 31.6152342010526, -441.404552388691
4.65999999439724, 31.067537602434, -444.682074778135
4.67000001414912, 30.4124580579834, -446.745972331515
4.68000000149394, 29.8308905592719, -449.927976242902
4.68999999773495, 29.2213233344059, -452.652456157797
4.70000000462006, 28.5378226630382, -455.052798625504
4.7099999859795, 27.7465994536046, -457.233360625187
4.71999998498202, 27.199673891919, -461.232071211229
4.72999999966384, 26.667264208511, -463.223580983088
4.73999998519068, 25.8313545278619, -466.580401322742
4.74999999994255, 25.2847314335412, -470.399749948876
4.76000001562164, 24.7652348931601, -471.54706883536
4.76999999285287, 23.8963580895963, -474.884773324414
4.78000001418383, 23.2737890509715, -477.495784328045
4.79000000536985, 22.40023083901, -479.904992610955
4.80000000655743, 21.689517079644, -481.885016194615
4.81000000037864, 21.1184358778066, -484.949832887867
4.82000000746664, 20.3662119944401, -487.914131117777
4.82999998982749, 19.6039447188933, -490.188457473181
4.84000000091131, 19.0325391662304, -492.780535241313
4.8500000013479, 18.153488442317, -495.795946725329
4.86000000616331, 17.4925601198981, -498.411575728718
4.86999999429344, 16.7362826009886, -501.374921918932
4.87999998993988, 16.0487865924361, -504.49248892988
4.89000000276703, 15.1093034069854, -507.115427982458
4.90000000131934, 14.6200757355171, -509.681726299882
4.90999998963704, 13.4953712054726, -511.609192750231
4.92000000072311, 12.8041762092736, -514.075019647881
4.92999999553189, 12.0336841371144, -516.858169452031
